,umap-0,umap-1,umap-2
7253,-5.551890232571758,-8.505047488966659,-1.0707062870449713
7254,-4.3172453137338085,-7.967430456544055,0.3240976305902864
7255,-6.006056019665465,-7.351098805521991,0.893022318733175
7256,-6.0976621944776825,-10.43616440753274,0.205378995725479
7257,-3.894881020909933,-7.8415076360866145,-1.073280143072405
7258,,,
7259,,,
7260,-4.359988037445883,-9.569762020962516,-1.0093876223412286
7261,-5.088921254510307,-9.565450916369546,1.398416954409194
7262,,,
7263,-5.500260670999364,-7.936139767597357,1.6048764773656172
7264,,,
7265,,,
7266,,,
7267,-5.65770107563396,-10.387481060330341,0.09618255253869636
7268,,,
7269,,,
7270,-6.067124910491555,-7.657483659237325,-1.1297878102228747
7271,-4.483746514942616,-8.747932876324237,1.2624806485857534
7272,,,
7273,,,
7274,,,
7275,-5.069107756986511,-7.561752695737256,1.3140531144899967
7276,,,
7277,,,
7278,,,
7279,-6.092468649651483,-7.1427208440150896,-0.21201052396350642
7280,-5.0369854476504585,-8.012585217753946,1.7042561943216117
7281,-5.1761769777033235,-9.806294988333478,0.054843664232125444
7282,,,
7283,,,
7284,-5.6958053413735135,-9.401452045430716,1.5964529621047328
7285,-5.717657650858876,-8.41062352033377,-1.48547585875311
7286,,,
7287,,,
7288,,,
7289,,,
7290,-5.611383878605739,-8.82468111824892,-1.7477324670601826
7291,,,
7292,,,
7293,,,
7294,,,
7295,-4.012262941738854,-9.481949486712022,-0.6224219729898576
7296,,,
7297,-5.5793024258583035,-7.952642160227733,1.6884360237846965
7298,-3.6994483261488074,-6.962714784497472,-0.6098204988138932
7299,,,
7300,-4.219227094574332,-7.3533980372284224,0.5865356871417707
7301,-6.134955662288928,-10.017639753567899,-0.532830410316776
7302,-5.469139572841883,-8.199036327953568,-1.2348832615334353
7303,,,
7304,-5.37503656975781,-8.943198117662304,-1.4263017167611993
7305,,,
7306,,,
7307,-3.7747521881799804,-7.308020242832548,-0.7563258887653918
7308,,,
7309,-4.1582452199584194,-7.296866271726881,0.30577768702337854
7310,-4.953560766540577,-8.472717001104868,-1.1811540874916509
7311,-4.834088611723771,-9.314159358513244,0.6963382972199336
7312,,,
7313,,,
7314,,,
7315,-6.34366552931177,-9.950939250534093,-0.17484339105305405
7316,,,
7317,,,
7318,,,
7319,-5.662498232933173,-9.324263873653113,-0.028555272969223545
7320,,,
7321,-4.889823058853582,-6.964412928762307,-0.8318633601907822
7322,-5.247717590680885,-9.762480567226097,0.8888859954112032
7323,,,
7324,-5.065102811986717,-9.353017561345254,1.3117005935510462
7325,-4.245233902193493,-9.710390512669855,-0.6769609176009012
7326,-6.77285735868595,-7.758950805452512,0.05865306080288971
7327,-5.602476882363382,-9.712066017094028,1.2140721545593491
7328,-5.2509274147451785,-7.990923539130261,1.374325524654973
7329,-5.635388839117141,-8.052377642442936,-0.9974056853575016
7330,,,
7331,,,
7332,,,
7333,-4.886940927316061,-7.565354901522513,1.8112321047041458
7334,-4.821518596542512,-9.0236966051066,1.087335483467338
7335,,,
7336,,,
7337,,,
7338,-6.53175465099427,-7.548525299336491,0.3992002046128263
7339,,,
7340,,,
7341,-4.755434083199722,-9.460584139206832,0.9715613231030753
7342,,,
7343,,,
7344,-3.7236401629425195,-8.936148084384701,-0.402099500048205
7345,,,
7346,,,
7347,,,
7348,,,
7349,-3.787605347096682,-7.617394631243036,-1.0538527549332595
7350,-6.23126818039625,-10.254361797791168,-0.005347551044713888
7351,-5.977850818598937,-9.914491689134683,-0.340663772181537
7352,-6.366783108824692,-9.537301406009421,1.1700473536539506
7353,,,
7354,-5.748174772949155,-10.49462408779215,0.3158783984760059
7355,,,
7356,-5.711506922461131,-10.373215097517232,-0.03865561617359385
7357,,,
7358,-5.607980319474846,-7.76088067219746,-0.7273612811634058
7359,,,
7360,-5.448088964739058,-8.423023358733607,-1.4193654903702502
7361,,,
7362,,,
7363,,,
7364,,,
7365,,,
7366,,,
7367,-6.19609789817114,-9.970117448511504,1.3096194683267248
7368,-6.467865861373056,-8.11520373994839,-0.4111799566538149
7369,-4.630281426995584,-8.823903768784882,1.3854451678692425
7370,,,
7371,,,
7372,,,
7373,-6.484849077273334,-10.13787463342502,0.8367005107211513
7374,-6.026794107572223,-8.438757100159622,0.24963687628614442
7375,,,
7376,,,
7377,,,
7378,,,
7379,-5.789518006323513,-9.596844853730925,-0.4413900722252104
7380,,,
7381,,,
7382,,,
7383,,,
7384,,,
7385,-5.6878606745133675,-8.297138416614398,-1.5811696904421813
7386,-4.033408963451155,-9.371300115516018,-0.7017019539953737
7387,,,
7388,-5.685610324723782,-10.158532297887287,0.6309505878500371
7389,,,
7390,-5.330739945357561,-8.330303636991333,-0.9907974841613185
7391,-4.725328291422185,-8.294869055674472,1.2684192074409841
7392,-3.8336289768918173,-8.127751252028116,-0.834413390083015
7393,,,
7394,-4.668751957814421,-7.829180387519936,-1.5118029715776193
7395,,,
7396,-3.9612608695609013,-9.424228099850742,-0.8971219462510328
7397,-5.0473142957307155,-9.482630662753722,0.9727209230156197
7398,,,
7399,-3.818171744975997,-9.00348040031914,-0.13118675054954568
7400,,,
7401,-4.1142577205645665,-9.438296947626213,-0.38133122356073734
7402,,,
7403,,,
7404,-4.034591505237053,-9.459875180182186,-0.9387746898197887
7405,,,
7406,,,
7407,,,
7408,,,
7409,,,
7410,,,
7411,-3.962429862881979,-7.6799163866594595,-1.349267055155835
7412,-5.102576909869829,-7.0107789406169685,-0.6938647948852992
7413,,,
7414,,,
7415,,,
7416,,,
7417,-5.236581987725938,-9.885389368426717,0.428836710922932
7418,-4.388514822307237,-8.602513536410342,1.5535884175957433
7419,,,
7420,-5.594665431741026,-8.97174659564777,-1.1305903972127451
7421,,,
7422,-5.814342148222645,-7.725369121529952,0.2703390560694828
7423,,,
7424,-5.630553268719464,-9.4588353326445,0.36702361371758363
7425,,,
7426,-4.6682192693710265,-7.999972413006021,1.5636325343719708
7427,,,
7428,,,
7429,,,
7430,,,
7431,,,
7432,,,
7433,-5.030540783820825,-7.54481461277478,1.7808397838427559
7434,,,
7435,-5.497406764112608,-10.114791080862409,0.0507171659217928
7436,-6.242081465036764,-9.767468409741374,-0.27820058026957245
7437,,,
7438,,,
7439,,,
7440,,,
7441,,,
7442,,,
7443,-3.895217585897701,-7.975713086739857,-1.238525308109112
7444,-6.2486710017173355,-10.32723981258944,-0.3160973249219162
7445,-4.01229704896946,-6.97061730306504,-0.5612008051442108
7446,-6.3439888342953346,-10.29089737993666,0.8119792845725727
7447,-5.262700872914691,-9.675285436166888,-0.35053867630822494
7448,-5.651071748255296,-8.896152260482319,-1.0595083347499086
7449,,,
7450,,,
7451,,,
7452,-4.8974934356627395,-6.937390628907201,-0.705574442871422
7453,,,
7454,-4.669990465292953,-8.358898759071888,1.645719168580258
7455,,,
7456,,,
7457,,,
7458,-5.29729202858991,-7.3101971225272,-1.2962824606619512
7459,,,
7460,,,
7461,-4.523485265054525,-9.867734252258929,-0.9797270388724388
7462,-4.064267797315085,-7.435562818794417,-0.43846688038387344
7463,,,
7464,,,
7465,,,
7466,,,
7467,-6.090284527223451,-7.677685273435641,-0.4795898264086747
7468,-5.517901343936519,-8.589906867978977,-0.35706898806900134
7469,,,
7470,,,
7471,,,
7472,,,
7473,,,
7474,,,
7475,-4.386068355322381,-7.15993382179203,-0.6890567513711299
7476,,,
7477,,,
7478,,,
7479,,,
7480,,,
7481,-6.062260680238133,-10.132027343568971,0.7269588226281841
7482,,,
7483,,,
7484,,,
7485,-3.96998801429645,-6.967946789293946,-0.42501121222272087
7486,-5.379476942668032,-7.18618389229416,-1.0792942914344492
7487,-5.827981732876239,-9.656322937991318,1.3803667344304682
7488,-4.21848785837776,-9.474311625916078,-1.0269639462730902
7489,,,
7490,-5.5219844286989925,-9.228369808613401,1.8180092654576412
7491,-5.625678200717546,-8.38780599863196,-1.7082634222693573
7492,,,
7493,-5.942608818279056,-7.577577623810824,-0.3343134025742136
7494,,,
7495,-4.606514372790943,-7.799221642408766,-1.2778198517166746
7496,,,
7497,-5.282645343113898,-8.000626337996707,1.3610672941632378
7498,-4.748451073678735,-8.521150195760438,0.7833578260536833
7499,-6.237092952463,-10.373850101227275,0.5716448065452473
7500,-3.7878851420488573,-6.930509350298423,-0.7482405813508402
7501,-5.586060987537858,-8.509221823696357,-1.3904405779669957
7502,,,
7503,,,
7504,,,
7505,,,
7506,,,
7507,,,
7508,-5.360764869220614,-9.22313355669089,-0.21905763707478695
7509,,,
7510,,,
7511,-3.9240141507216517,-7.533989350104142,-1.2354763317142337
7512,,,
7513,-4.666006164134543,-7.891254653316713,1.8073896200467499
7514,-6.269628424468583,-7.384678371553909,0.6345808292988547
7515,,,
7516,,,
7517,,,
7518,-4.152025872735312,-9.454295384170894,-0.36782888417209997
7519,,,
7520,,,
7521,-6.840196326061433,-8.07567638715559,-0.06392193184490881
7522,,,
7523,,,
7524,,,
7525,-4.143325085854527,-7.293296364031963,0.5632225585253395
7526,,,
7527,,,
7528,,,
7529,-5.2146152397000565,-8.180275900257787,1.0791932422127004
7530,-3.996934486747616,-7.020566006954536,-0.4394918647053347
7531,,,
7532,,,
7533,,,
7534,-6.224947242081254,-10.083831155741684,0.7162836797612041
7535,-4.536423046673266,-8.864274908515608,-1.126301963422684
7536,-5.350768161150744,-8.205947880737614,-1.0537262708424615
7537,,,
7538,-5.3967624831327505,-9.550430478229131,1.1116242746647231
7539,-5.9953615833050415,-9.350951885716086,-1.324071785397173
7540,-6.170989247231841,-7.158445924788875,-0.14191892065786116
7541,-6.709321036824886,-7.711703670689296,0.10638441378222692
7542,,,
7543,,,
7544,-5.72824521164119,-8.358360156073205,-1.5920641279550454
7545,,,
7546,-4.175786685331562,-9.6631664174977,-0.6604176526732578
7547,,,
7548,,,
7549,,,
7550,,,
7551,,,
7552,,,
7553,,,
7554,,,
7555,,,
7556,-4.9914595632328735,-8.559706396130588,1.276602326804227
7557,,,
7558,-3.9397020019971314,-7.659092451927353,-1.2923015562803053
7559,,,
7560,-3.7474126258736264,-9.093832637683953,-0.583521338372154
7561,,,
7562,-4.75469232857461,-8.418399273949264,1.830674704049168
7563,,,
7564,-5.598341294787125,-8.876763093507456,1.6400216297040096
7565,,,
7566,,,
7567,,,
7568,,,
7569,-5.986449128362592,-9.164054331091018,0.09687697302918322
7570,-6.26679895642071,-10.363702257978733,0.7766998978436546
7571,-5.259701733311054,-9.115701796142094,1.545354192495014
7572,-4.832089544239996,-8.89690644110836,0.8606990351623316
7573,-4.895824304721092,-8.49684146757064,1.8255629516807081
7574,-4.999295174104422,-8.96810381054027,1.8284518581158864
7575,,,
7576,-4.138376472265309,-7.523759393488234,-0.10181350950440607
7577,,,
7578,,,
7579,,,
7580,,,
7581,,,
7582,,,
7583,,,
7584,-5.6804615096023365,-8.44028906821133,-0.6371545994198788
7585,,,
7586,,,
7587,,,
7588,,,
7589,,,
7590,,,
7591,-5.658936248571023,-7.934073640709239,1.4494542326770994
7592,,,
7593,,,
7594,-5.81364710614439,-8.136685714566248,0.8942066562631773
7595,,,
7596,,,
7597,-6.075742510997735,-9.592276703070771,-0.08321782820058242
7598,,,
7599,,,
7600,-5.708795281707466,-10.24528210161017,-0.3504831312355855
7601,-5.943328789640432,-9.737470107805224,1.1109900398309644
7602,-4.028109506259309,-8.328457289384957,-0.9198451328069158
7603,-6.350486319522061,-8.792284143498188,-0.23374475682948403
7604,,,
7605,-5.921012900956564,-9.348234866852401,-1.3944245915161941
7606,,,
7607,,,
7608,,,
7609,,,
7610,,,
7611,,,
7612,-3.819688533244486,-7.22252942090862,-1.046407409243815
7613,,,
7614,-5.477398967253418,-8.3557363200649,1.8114452068239408
7615,,,
7616,,,
7617,-5.803369678453303,-7.258155908381712,0.8653574615839897
7618,,,
7619,-6.067196500079009,-7.130073460633352,-0.24239924024095197
7620,-5.797943629762726,-7.445249136814025,-1.2278532564372855
7621,,,
7622,-6.0731511951247965,-7.6602549489322485,-1.1143322729844396
7623,,,
7624,-6.740023423498305,-7.72767001239732,0.13760236557899388
7625,,,
7626,,,
7627,-5.51352797575267,-8.319187734622156,-1.1938630404349806
7628,,,
7629,,,
7630,,,
7631,,,
7632,-5.2299740064484315,-8.702623825669862,2.129731804045776
7633,,,
7634,,,
7635,,,
7636,,,
7637,,,
7638,-5.506839385318629,-8.301532955589357,1.261953662221882
7639,,,
7640,-3.682929957903182,-8.87989351772076,-0.32434690905088637
7641,-5.668061074605339,-8.709640009021905,-1.1802855695205419
7642,-3.938297541967691,-7.068669294737129,-1.03914079343572
7643,,,
7644,,,
7645,-3.917779176777528,-8.332309029855594,0.12619275105876707
7646,-5.717052451344765,-8.025555982253989,-1.201332913609875
7647,,,
7648,,,
7649,,,
7650,-6.284764554508198,-10.182431400497045,1.1325398328354368
7651,-5.68874751380686,-10.008292052674276,-0.24505538258826215
7652,,,
7653,,,
7654,,,
7655,-5.825133053454254,-9.620073671320004,1.591717180549153
7656,,,
7657,-5.792835673791496,-7.2498653187178395,0.895959226866132
7658,-5.830952165727691,-8.605500549474224,1.486524511902573
7659,,,
7660,-6.504987885685341,-7.875352161212717,0.0825219624796896
7661,,,
7662,,,
7663,,,
7664,-4.717769834081551,-7.384041734691341,1.5313205849063842
7665,-5.785873121094532,-9.21135677268348,-1.3343367545919116
7666,-3.7321127166451675,-7.066178133262877,-0.7558034093583039
7667,-6.71422786053021,-9.721428464886767,0.48620066695164543
7668,,,
7669,,,
7670,-4.947931662549884,-8.733285397744954,1.5027645897037725
7671,-6.529313534366206,-7.469073566734811,0.49901811948550967
7672,,,
7673,-4.896550169876183,-7.662521750016353,1.7520125264955817
7674,,,
7675,,,
7676,,,
7677,-5.674204186994874,-9.491668201459563,0.2810716726471762
7678,,,
7679,-5.8577563313985985,-9.015160614544454,1.746576202688991
7680,,,
7681,,,
7682,-5.1592891466522435,-9.553810156081314,1.5229731555793753
7683,-5.166129426148666,-9.375047361259456,0.41647998595276453
7684,-4.7973186272532455,-8.203166716145297,1.8211378742021813
7685,-5.144237819375393,-8.720505906388635,2.0557038810804524
7686,,,
7687,-3.6822495087634284,-8.768107261038042,-0.29572041143753786
7688,,,
7689,,,
7690,,,
7691,-5.872588868025301,-8.460543873260116,1.81929325021812
7692,-6.382882397112467,-10.027932789989368,1.2546578370186363
7693,,,
7694,-5.09313583548108,-8.49023676528747,1.8558487237943269
7695,,,
7696,-6.031292466597545,-10.11597980588538,-0.4754331632881589
7697,,,
7698,-3.928977470316431,-9.14576366841425,-0.7066610611840843
7699,,,
7700,,,
7701,,,
7702,-6.751517511411099,-8.101958934167637,-0.04243617317591761
7703,-5.197101532176361,-8.300004830890908,-0.8617279533206779
7704,-4.855454445510712,-8.39920124889802,1.8152765927659686
7705,-5.254950409434376,-8.722421566642485,0.9602394150086935
7706,-6.031246930756066,-7.198537920289048,0.6341890375583998
7707,,,
7708,,,
7709,-6.26607482373055,-10.050169329177887,0.24421845240397594
7710,-4.748161305922432,-8.136405717598203,1.4660663530609666
7711,,,
7712,-6.509815882585512,-7.677377886896384,-0.1340444872522197
7713,-5.598633230533142,-8.486869038204953,-0.7975320756374733
7714,-4.873267682615768,-9.644774325462397,-0.19863482957269338
7715,,,
7716,-4.874377394038272,-8.065491604801952,1.2170319917070977
7717,,,
7718,-5.348337043062121,-7.354199128846276,-1.3224733132216637
7719,,,
7720,-5.907681522877163,-7.564827150824469,-1.0636003070482847
7721,,,
7722,,,
7723,-5.6822364343606555,-10.405033173278898,-0.26835455953468573
7724,,,
7725,,,
7726,,,
7727,-5.543011649205208,-7.368748450517817,1.0982851788686243
7728,-3.90163316416775,-7.343999221263191,-1.1553920355171534
7729,-5.578868636456986,-8.288569816908579,-1.3266212053673256
7730,,,
7731,,,
7732,,,
7733,,,
7734,,,
7735,,,
7736,,,
7737,,,
7738,,,
7739,-5.7949132845962685,-8.38593060131224,1.3913093374196037
7740,,,
7741,-5.828047187398228,-10.319503905214587,0.8043107571726037
7742,,,
7743,,,
7744,,,
7745,-4.8511385379884615,-9.640923017460443,1.0548679613685221
7746,-6.3570498075142,-10.289551870750179,-0.47026565017096894
7747,-5.697423068464204,-10.29160515068253,0.439116629010533
7748,-4.71544404945429,-8.38053426745029,1.8381150490499942
7749,,,
7750,,,
7751,,,
7752,-5.358009599708746,-7.857106255874935,0.6995860956162827
7753,-5.453036208070474,-8.293664649445757,-1.4056760431679585
7754,-5.556586394673789,-10.167895229643163,0.38107063835354205
7755,,,
7756,,,
7757,-4.859085970345881,-8.785474050434923,2.104381293156071
7758,,,
7759,,,
7760,,,
7761,,,
7762,,,
7763,-5.907549536555497,-9.554342228364796,-1.220774530177266
7764,,,
7765,,,
7766,-6.621742156833702,-8.28909128365354,-0.2975918165570784
7767,,,
7768,-4.651295770964656,-9.240471391592587,-1.3256455940577443
7769,,,
7770,,,
7771,-6.716643510626241,-7.809726587395808,-0.05211799849207736
7772,-4.24723938490275,-9.72475487095295,-0.9934330398813394
7773,,,
7774,,,
7775,,,
7776,-6.080415543557126,-9.081981484138892,1.9451698492555654
7777,-5.746915827988985,-10.063100129234718,-0.8557889921225034
7778,-5.622287031304916,-9.705068253506912,1.5713183067116063
7779,-6.214594553694045,-7.502509006362491,-0.3264814629161793
7780,,,
7781,,,
7782,,,
7783,-5.049417300529491,-8.31067185524277,2.0774686239396662
7784,-5.146897216544323,-8.293960423415324,1.2231695816894106
7785,-5.693750602518176,-9.388096530604136,1.5123686736097797
7786,-5.78923263139942,-10.244279948726723,0.29288744197472627
7787,,,
7788,,,
7789,,,
7790,,,
7791,-5.82564023836558,-9.624121231179037,0.765187887752106
7792,,,
7793,,,
7794,-5.645404110264758,-9.522970027183153,1.534651725456593
7795,-5.51005436849556,-8.316009937337464,1.4774239408191512
7796,,,
7797,,,
7798,-6.402597803365382,-10.430083876343772,0.4674170456189619
7799,-5.420826824063583,-8.34160891227413,1.7035408307694893
7800,,,
7801,,,
7802,-5.4923308555372365,-8.39258554558285,-1.4925880283989117
7803,,,
7804,-6.630960213566676,-8.361560159160144,0.36390536964791576
7805,,,
7806,-6.542557735163901,-7.462419337563978,0.3467855881960198
7807,-6.438204225565721,-9.69677932544938,1.1420042960958576
7808,-6.378072523166996,-9.6343084784526,1.2083660044309286
7809,,,
7810,,,
7811,,,
7812,-3.8970130381628048,-9.344427452576308,-0.764573358349917
7813,,,
7814,,,
7815,,,
7816,-5.903965548880506,-10.001607006020036,-0.31993110320391877
7817,-3.7511232955096534,-9.235908079806155,-0.8085862563419106
7818,,,
7819,,,
7820,,,
7821,,,
7822,,,
7823,,,
7824,,,
7825,,,
7826,,,
7827,,,
7828,-6.723069634603556,-7.691609929356757,0.11698271691389893
7829,-6.74355976745898,-7.724370521836519,0.07528888747043272
7830,-5.569915786642448,-7.346276150558873,1.1199444424850176
7831,-5.878697760541278,-9.281800859063052,-1.505760907955666
7832,-6.050277306755353,-9.756602623127213,1.638376798157586
7833,,,
7834,-4.766146477696888,-9.307635133748025,0.8177590986998989
7835,,,
7836,-5.381970808510827,-10.391153709452269,0.11404784256028133
7837,-4.610645321281745,-8.055408148072956,1.6373608343975823
7838,-5.551980092538217,-7.707174925771888,-0.785334981899928
7839,,,
7840,,,
7841,,,
7842,-4.983627909652905,-8.479417029922242,1.1175451095640243
7843,,,
7844,,,
7845,,,
7846,-4.027239806772264,-7.744378541485578,-1.3850439399376866
7847,-6.039319778226031,-8.576344258053043,1.580821856007854
7848,,,
7849,-5.970559791906766,-10.230805454469552,-0.6789241963683873
7850,-6.14815211500398,-7.4580074003589525,-0.5342343105898641
7851,-5.55919455618299,-10.415582110156974,0.38753665383042774
7852,-3.709495930182035,-7.2104640227420775,-0.7767449125598981
7853,,,
7854,,,
7855,,,
7856,,,
7857,-3.956432345622022,-7.4630497302230685,-0.31903570068541554
7858,,,
7859,-5.997598184154845,-10.279166437115459,-0.7411953597054354
7860,,,
7861,-6.690760508161319,-7.855427495440236,0.029144772451517267
7862,-3.9062055772094717,-9.49095900225491,-0.8993925489806294
7863,,,
7864,,,
7865,-4.825581573008775,-8.968113649722778,1.8171559142803082
7866,,,
7867,-5.303343193231649,-10.28703513797857,-0.15156209921015454
7868,,,
7869,,,
7870,,,
7871,,,
7872,-6.3159614830554665,-9.495956297032496,1.0768910555062536
7873,-4.715051177952837,-7.783099752993121,-1.1443479167600084
7874,-5.387886734816552,-7.429658818455652,1.1555424415217035
7875,-3.756478277134066,-6.93335916383827,-0.6139365601332845
7876,-4.719715035696575,-8.819176806444109,-1.4868825250469484
7877,-5.349795090333625,-9.090797256933474,1.4873114309834594
7878,,,
7879,,,
7880,,,
7881,-4.210004061094682,-9.393201121883965,-0.8063334884197891
7882,-5.62680878524356,-9.753179787827746,0.3201912701533198
7883,,,
7884,,,
7885,-5.54689833854705,-8.36492941589628,-1.6981699249963753
7886,,,
7887,,,
7888,,,
7889,,,
7890,,,
7891,-6.263086377165146,-10.072494147777633,-0.2896370070804361
7892,-4.103046487201508,-9.544527164839199,-0.42205447003690894
7893,,,
7894,,,
7895,-6.011835255612744,-7.6703541404425994,-1.1963516922317265
7896,,,
7897,-4.8848096745145115,-9.635576747971102,0.8156550328002861
7898,-5.641152686051496,-9.663669990113963,-0.9612389219160486
7899,-5.889188491094405,-8.625292075948778,1.398154478583031
7900,-6.581437939229062,-10.224303986739413,0.7063754788315469
7901,,,
7902,,,
7903,-5.161048742990087,-8.307448379412868,-0.8604106751676555
7904,-5.880261181955305,-9.787184430740934,1.1737484475942574
7905,-6.1724190280931746,-10.30348513541058,-0.08140976751780553
7906,,,
7907,,,
7908,,,
7909,,,
7910,-4.765291587627308,-8.189186844025562,1.9822468205732597
7911,,,
7912,,,
7913,-4.8434699219048225,-7.765875366081305,1.8786590778383527
7914,,,
7915,,,
7916,-3.977873234188467,-9.31950591980854,-0.46908538597484645
7917,,,
7918,-5.391372070185973,-8.114302400357781,0.45782256352457423
7919,-4.281585493616104,-9.643665513469207,-1.0370277916408472
7920,,,
7921,-6.319406996911938,-10.213999023026949,0.795060500244283
7922,-4.696582371272506,-8.337113561790815,1.963202416642762
7923,-3.883388984561815,-7.492514346827832,-1.1120002400808815
7924,-5.908666874146039,-10.175669433683094,0.7411393530672377
7925,-6.055319901765561,-7.5652217981800804,-0.9324584675322435
7926,-4.391648993811283,-8.881244110806316,0.9321979971687636
7927,-4.905573491653058,-9.308481864175599,0.42202552426410106
7928,-6.060982084248045,-7.857401858955918,-1.0740026376669052
7929,,,
7930,-5.060275585090315,-8.341500857285302,1.1553676891316451
7931,,,
7932,-5.553927443605157,-8.398248687164868,-1.2494961595833916
7933,-6.443525467748899,-10.33066292478541,0.44412698575501836
7934,-6.237726021741963,-10.042914373918324,-0.42249907408661713
7935,,,
7936,-4.491660214693835,-7.302612153851158,0.6371165103174692
7937,-5.951687723934174,-8.777061247053547,1.7094657460806921
7938,-4.852497963062011,-7.9561644479448645,-1.700721177563752
7939,,,
7940,,,
7941,-3.927647927229403,-7.092403152675651,-0.0011801180815584073
7942,,,
7943,,,
7944,-3.6395242150559013,-9.132008979761906,-0.5771271898301376
7945,-5.010025261747754,-8.359415063171559,1.9241622411690447
7946,-3.7169009482586453,-7.5647359381982975,-0.6066104435295415
7947,-6.072751830616385,-9.716948295466233,-0.8005829309623627
7948,,,
7949,-5.925806637962473,-7.733697404457729,-1.2950952296224565
7950,,,
7951,,,
7952,-4.889217730385966,-7.0036725910970405,-0.7314411171542161
7953,,,
7954,-4.744650660074173,-8.831699279328141,1.8370858676410193
7955,-5.747083143551696,-8.82162147828259,-1.3620798448556617
7956,,,
7957,-3.833797332819434,-8.18603284110184,-0.8215555118317053
7958,-5.845917712707932,-10.238157006849255,-0.7717145994227281
7959,,,
7960,-5.452128824782931,-8.715851926605122,-1.4161543962159862
7961,-5.808966995639679,-8.460997175680236,1.8006385052589782
7962,-6.515623304601446,-7.475090528128412,0.10837873394418839
7963,,,
7964,-4.710330401805048,-8.177068087882358,1.4815156219749637
7965,,,
7966,,,
7967,-4.171274388275839,-7.366362225352852,0.23641155291160737
7968,-4.273518083841717,-8.7945372925836,-1.0151889575241277
7969,,,
7970,,,
7971,,,
7972,,,
7973,-3.9064524943788332,-9.283120216383686,-0.49812417994923164
7974,,,
7975,,,
7976,-3.7042324892387457,-8.596994786431768,-0.40370402051841536
7977,-5.798807577891408,-9.898449849116794,1.3073844802017363
7978,-4.7938219147109375,-9.01551140791666,0.4568370131485768
7979,,,
7980,,,
7981,-5.734208822380812,-10.415387504545064,0.10409851372281716
7982,,,
7983,-4.309875726909114,-7.401217032554607,0.6887593371979585
7984,,,
7985,-4.925350868784189,-8.666824758999246,0.3142915018323454
7986,,,
7987,,,
7988,,,
7989,-4.497869542677608,-8.70192362808066,1.2940100796632494
7990,,,
7991,-6.513660058650699,-7.566564937672734,0.5684907851626175
7992,-6.5221989563568545,-8.038438810532151,-0.20952803621461702
7993,,,
7994,-4.073184759083172,-7.06975336508835,0.29063677673807886
7995,,,
7996,-6.347234526355176,-7.466806069032314,0.41621810841772927
7997,,,
7998,,,
7999,-5.582380733779482,-8.13667549775361,-1.068474809719928
8000,,,
8001,,,
8002,,,
8003,-5.734092912970479,-7.261274304644924,0.921395467126008
8004,-6.282632526531413,-10.268219998714272,0.7979580459455806
8005,4.957415029270737,6.938050812416609,-2.6248609355940213
8006,-4.8232743782243945,-6.888194834690702,-0.535224414975541
8007,-5.384192683164387,-7.753046078046432,1.721152192674701
8008,,,
8009,-4.109819160407767,-7.086690399474083,0.31642776954739804
8010,,,
8011,,,
8012,-5.940340848468373,-8.10020004648232,0.3983871970388388
8013,,,
8014,-5.5617624824597085,-9.469635066110623,-0.9298574390618789
8015,-4.687275438060494,-8.84313605620454,-1.457696305917767
8016,-4.519385207451887,-9.040824665594574,-0.04018569702078396
8017,,,
8018,-4.992176772374882,-9.414068310185908,1.2441726225961605
8019,-3.9162400012625764,-9.38844358993905,-0.6264831073438721
8020,-5.422089351079222,-8.92381021815254,1.3962159977649278
8021,,,
8022,,,
8023,,,
8024,,,
8025,,,
8026,-6.192905499500813,-9.471233887380288,0.9838938067011406
8027,,,
8028,,,
8029,-6.339105491883193,-9.351790582529349,1.218335533911783
8030,,,
8031,-6.4110126229666635,-10.226877408367697,-0.2963216191120777
8032,,,
8033,-4.458892271726522,-7.922237078731258,1.277732001867528
8034,-6.278305513513293,-7.603675969998354,0.24162819281027145
8035,-3.9204012098471077,-7.045245908370424,-0.11882921994583652
8036,-5.781576273703923,-7.435669287481173,1.0615339015518022
8037,-6.148187941550801,-7.212160181303076,-0.25482183042288603
8038,-6.117641130328811,-7.749839834778806,-1.155516292172524
8039,-6.355909623721711,-9.81388790165882,-0.0014377635768825887
8040,-4.210029315790838,-7.320068625219443,0.6280106028419882
8041,,,
8042,,,
8043,,,
8044,,,
8045,,,
8046,,,
8047,,,
8048,-4.584136358544421,-7.880071090507829,1.4777543094451593
8049,-5.909957372974512,-9.85380325792845,1.2985680016901933
8050,,,
8051,,,
8052,-6.0319023329150925,-7.174404153429395,-0.016318546476038965
8053,,,
8054,-4.914735645171515,-9.600750721413046,0.9158777090954565
8055,-6.350169876753575,-9.296622866937806,1.7222140892115505
8056,-6.146158366025868,-9.419372730156345,1.5275156420713996
8057,-5.762562931837038,-10.41646801924675,0.1582099663035006
8058,-6.519647328573122,-9.926212050515884,0.7954598378994648
8059,,,
8060,-5.0228437298977,-9.836081745326885,1.0855936999015643
8061,,,
8062,,,
8063,,,
8064,,,
8065,-3.745457206541073,-7.125075660165139,-0.8202739382882945
8066,,,
8067,-5.108974770624013,-9.813537550303565,0.12119969779180423
8068,,,
8069,,,
8070,-4.136350291085453,-9.62702579739354,-0.515690351716415
8071,,,
8072,,,
8073,-5.875571819912101,-8.409343352973663,0.8667933050772161
